y_true,y_pred,absolute_error,squared_error,percentage_error
0.0329020024265439,0.4195974001923897,0.3866953977658458,0.14953333065328572,1175.2944175029204
0.761151393811024,0.9378300849255471,0.17667869111452306,0.031215359893941048,23.2120301626076
0.540595503819269,0.8450328780476392,0.30443737422837014,0.09268211482706469,56.31518798760656
0.490689266073178,0.1766710543232267,0.31401821174995126,0.09860743731063723,63.99532931766247
0.728295436021356,0.6528692217122254,0.07542621430913066,0.005689113805006907,10.356540845728835
0.411263420021878,0.3344544576406074,0.0768089623812706,0.005899616702087444,18.676341887441534
0.567251255803261,0.4321587971832005,0.13509245862006047,0.018249972376012752,23.815277134778952
0.180358110008332,0.30170382978428223,0.12134571977595024,0.014724783707943442,67.28043433718864
0.843292183785447,0.32125625230457555,0.5220359314808715,0.2725215137571011,61.90451441604841
0.3203622549377519,0.3189852104861963,0.0013770444515555647,1.8962514215599659e-06,0.42983979240099046
0.491356832330846,0.2506680267956679,0.24068880553517807,0.05793110110995077,48.98452401555592
0.1605354050123499,0.1542219939008168,0.006313411111533079,3.985915986322935e-05,3.9327219506795976
0.783392518487952,0.8135036635955488,0.030111145107596826,0.0009066810596907522,3.8436855595347272
1.0863525080456116,0.35834766394680095,0.7280048440988106,0.5299910530313335,67.01368466562647
0.0662070420617479,0.5143753884496037,0.44816834638785585,0.20085486670402514,676.9194521179065
0.965106254816244,0.949856241333633,0.015250013482611013,0.0002325629112198177,1.5801382911474977
1.0676625300850848,1.045772517182012,0.021890012903072797,0.00047917266489669357,2.0502745283501076
0.774924032033018,0.8397925778660831,0.06486854583306512,0.00420792823849647,8.370955493905912
1.193252824501496,0.9887288858621835,0.2045239386393124,0.041830041476537225,17.140033900590694
1.0151197569252712,0.9072272904785249,0.10789246644674633,0.011640784315962282,10.628545618454446
0.4741257784466249,0.5311480294878895,0.05702225104126463,0.0032515371138130047,12.026819387059325
1.198939921235099,0.9932375200880187,0.20570240114708038,0.042313477837674376,17.157023258944797
0.696547919744021,0.8130558165234655,0.11650789677944451,0.013574090011969697,16.726472576683708
0.376704528637566,0.6867537628509075,0.3100492342133415,0.09613052763627951,82.30568274151153
0.850826617314641,0.8219732944351842,0.028853322879456855,0.0008325142411861884,3.3912106523562975
0.550280762612796,0.8965155605719025,0.3462347979591065,0.1198785353177833,62.91966237655557
0.81863753498713,0.8689893430455462,0.050351808058416214,0.002535304574751588,6.150684021495277
0.536137652561259,0.5592659340109085,0.023128281449649513,0.0005349174028142018,4.313870018111977
0.398700583462895,0.33868318584152096,0.060017397621374036,0.003602088017242114,15.05325051197462
0.0589977093225999,0.45332381251999987,0.39432610319739997,0.15549307566284654,668.3752771505449
0.741357590948232,0.7941355944533544,0.052778003505122406,0.002785517653986713,7.11910205675736
0.85367472817622,0.7072815483457844,0.14639317983043565,0.02143096310086627,17.148590089247246
0.528249842310589,0.6970925570072632,0.16884271469667422,0.02850786230614253,31.96266258370252
0.7127285815178139,0.8032492968579455,0.09052071534013162,0.00819399990568914,12.700587248424966
1.0663856149757305,0.7867596748102199,0.27962594016551057,0.0781906664134457,26.221840977466154
0.695665261940648,1.0204432217919215,0.32477795985127345,0.10548072320515539,46.68595337724115
0.612518900503799,0.8495629773111895,0.23704407680739048,0.056189894349468035,38.699879564927855
0.562356281107267,0.4825619038704714,0.07979437723679561,0.006367142638608046,14.18929243213613
0.813452906485923,0.4328744632070412,0.38057844327888185,0.1448399514885771,46.78555331776516
0.949421932882794,0.982803769062212,0.033381836179418034,0.0011143469867095027,3.51601695971553
0.229894004370481,0.315861781595709,0.085967777225228,0.00739045872104643,37.39452773491577
1.194709378214598,0.9060771123047845,0.2886322659098136,0.08330858492423335,24.15920316463511
0.38923297062446,0.23363285851715204,0.15560011210730795,0.024211394887806804,39.976087292315775
0.297607772041524,0.20278366119183555,0.09482411084968845,0.008991611998434002,31.862108371436626
0.375680606218169,0.41781483718913975,0.04213423097097074,0.0017752934195151102,11.21543946468776
1.1996918392594331,0.9820343569909094,0.21765748226852377,0.04737477958747274,18.142782600145317
0.422322518405155,0.6815022170193094,0.25917969861415435,0.06717411617372389,61.3700873902988
0.173956623759356,0.4531321269310515,0.2791755031716955,0.07793896157116935,160.4856987555097
0.855852336090025,0.8489719606869209,0.006880375403104044,4.733956568763914e-05,0.8039208532791005
0.9022617425530408,0.9819874462738408,0.07972570372080001,0.006356187833776785,8.836205721768506
0.141021350521096,0.3358227766471329,0.1948014261260369,0.037947595620737816,138.13612293898413
-0.01461578405257,0.21337134874098954,0.22798713279355953,0.051978132719428145,-1559.8693301265002
0.1618201631652149,0.15343178528888557,0.008388377876329317,7.036488339609115e-05,5.183765553224022
0.120775191987725,0.21685176161837688,0.09607656963065188,0.009230707231993499,79.54992084832838
0.1115652961143019,0.582589270088622,0.47102397397432016,0.22186358405856105,422.195781644986
1.0668400368920483,1.015156228008347,0.05168380888370128,0.002671216100726959,4.8445696727194605
1.0233579718928254,0.9032320360979452,0.12012593579488018,0.014430240450595676,11.738408171354996
1.298626489628093,0.9835845905607707,0.3150418990673223,0.09925139816794487,24.259623654954513
0.467326711234726,0.36591622434026017,0.10141048689446586,0.01028408685217263,21.70012636909385
0.774689110232738,0.8346443421051427,0.0599552318724047,0.0035946298288738127,7.739263542041076
0.248301365134708,0.22300281753233395,0.025298547602374044,0.0006400165107895855,10.188646199608739
1.107088869920713,1.00150975698479,0.10557911293592315,0.011146949088336414,9.5366429746046
1.196166792495708,0.9725211628935557,0.22364562960215228,0.05001736764014309,18.696859919972635
-0.0940062355946,0.16213993048676054,0.25614616608136054,0.06561085839817994,-272.477846242015
0.966623813509318,0.8290188292254305,0.13760498428388757,0.018935131699768945,14.235629451783735
0.7951443659103901,0.8758113710327842,0.08066700512239411,0.006507165715416358,10.14495085179098
0.606329520639891,0.9241067775207807,0.31777725688088976,0.100982384990743,52.40999259701605
1.0263653758384048,0.9943260113143301,0.03203936452407474,0.0010265208791065393,3.121633414212051
0.0441801030776539,0.46203706855004806,0.41785696547239415,0.1746044435937976,945.8035096431097
0.6073239957018399,0.5709219586377164,0.03640203706412348,0.0013251083024178197,5.993841396313727
0.6996958666865161,0.9605285131348784,0.26083264644836235,0.0680336694532564,37.27800303917229
1.102052861099983,0.8168778287521076,0.28517503234787533,0.08132479907461174,25.87671085606873
0.267629225261121,0.24302244185022262,0.024606783410898364,0.000605493789830863,9.194355880561988
0.761414080240467,1.0187836315243055,0.25736955128383854,0.0662390859280444,33.801522451825036
1.0189764133617567,0.9961509200852292,0.022825493276527498,0.000521003143316802,2.240041376544012
1.123302643242166,1.0450883131692452,0.07821433007292078,0.0061174814287558,6.962890236523643
0.9197126206580488,0.9108045467133707,0.008908073944678074,7.935378140385239e-05,0.9685714585828344
1.0943840463554473,0.9566343234849255,0.13774972287052178,0.01897498615090555,12.586963719844082
0.9320330911057152,0.8591167899990737,0.07291630110664149,0.005316786967074407,7.823359685667105
0.9692436113627196,0.9857496048920086,0.016505993529288943,0.00027244782238892843,1.7029767682535606
0.872516659784384,0.8805864339012389,0.008069774116854944,6.5121254297062e-05,0.9248848175402341
1.0787501085947064,1.1059425341242075,0.027192425529501074,0.0007394280061774617,2.520734441911185
0.49666023049496,0.2582448738732095,0.2384153566217505,0.056841882273076474,48.003714004673036
0.482161885187213,0.3482538878092552,0.13390799737795778,0.017931351761775148,27.77241451301449
0.280477505128041,0.2159972908378405,0.06448021429020048,0.004157698034910174,22.989442330059436
1.264191187179876,1.1507074003598003,0.11348378682007576,0.012878569871024401,8.976789900998467
0.168523330939311,0.4927996362108084,0.3242763052714974,0.10515512216053338,192.4222025900239
0.728822327923994,0.6829817496579222,0.045840578266071796,0.002101358615767854,6.289678088848608
0.8249386351992349,0.8479170178255323,0.022978382626297367,0.0005280060681205247,2.7854656874868935
0.877313353299188,0.8862522095537961,0.008938856254608107,7.990315114054649e-05,1.018889798153991
0.756128055406142,0.9078449069817701,0.1517168515756281,0.023018003052021164,20.06496789675868
0.661406243861803,0.6841731436950721,0.022766899833269072,0.0005183317280181073,3.442196085168207
0.961273159523306,1.3095259796329624,0.3482528201096563,0.12128002671432864,36.2282891870563
0.0022532180927919,0.145353008182931,0.14309979009013912,0.02047754992384188,6350.907200147152
0.360641863830664,0.3317311013610224,0.028910762469641582,0.0008358321865760362,8.016474338990317
0.486578426847141,0.3812129428909939,0.10536548395614709,0.01110188520931309,21.654368164013928
0.573229061290192,0.6961704599963761,0.12294139870618404,0.01511458751583291,21.447167809230468
1.162577251420383,1.0726823593728927,0.08989489204749024,0.008081091616229923,7.73238010099207
1.0322575789863102,0.9778665574476835,0.05439102153862674,0.0029583832240153577,5.269132689927973
0.340311186762105,0.6378057946712044,0.2974946079090994,0.08850304173498877,87.41840394364215
0.862568824002469,0.5287159238744151,0.3338529001280539,0.11145775892391234,38.70449416185928
0.899574316532715,0.8729514078715305,0.026622908661184552,0.0007087792655817754,2.9595007518443697
0.9075687451565824,0.9415334193701186,0.03396467421353622,0.0011535990944316521,3.742380331495033
1.162019930089359,0.8821550048409333,0.27986492524842566,0.07832437638430688,24.08434812532898
1.0690883018651955,0.9198845991072052,0.14920370275799033,0.02226174491669473,13.9561626946699
0.814089792877144,0.8643527465401438,0.05026295366299982,0.002526364510928867,6.174128960069778
0.375205727552388,0.3348799703701772,0.04032575718221082,0.0016261666923186274,10.747639020670425
0.9128649436162338,1.05793615632259,0.14507121270635615,0.02104565675609283,15.891859329340589
0.870637702063298,0.7675991591800448,0.1030385428832532,0.01061694131950401,11.834835849523317
0.428415668918948,0.6161537058020221,0.1877380368830741,0.035245570492710494,43.821468378317476
1.0144736940262635,0.9122150916912539,0.10225860233500961,0.010456821751509632,10.079965891393755
0.895206232236691,0.8957510223187584,0.0005447900820673146,2.967962335189114e-07,0.06085637727366413
1.0452797721066327,0.9777555358541069,0.0675242362525258,0.004559522481486919,6.459919923298525
0.9219051474408054,0.8074705521531834,0.11443459528762201,0.013095276598641842,12.412838306119745
0.9569114905824558,0.9615098522542586,0.00459836167180272,2.1144930064704305e-05,0.4805420059282363
1.063733710171232,1.040018014969851,0.02371569520138106,0.0005624341988848086,2.22947669840824
0.9753820952180046,1.0184983926013518,0.04311629738334721,0.0018590151000492338,4.4204520048843445
1.046680453792759,0.668763146874045,0.37791730691871395,0.14282149086869345,36.10627346190425
0.431747742631682,0.8271798197849043,0.3954320771532223,0.15636652764171197,91.58868434213446
0.695169431226704,0.7289016531147373,0.033732221888033265,0.0011378627935035104,4.852374165605785
0.493425346591943,0.6412881767718989,0.14786283017995588,0.021863416548826474,29.966606134288583
0.9005693082159119,0.8125174114858538,0.08805189673005809,0.007753136517760814,9.777359268937866
0.7464651009475061,0.8374999948711667,0.0910348939236606,0.008287351911692137,12.195465509118621
0.9547340080350948,0.8937773938658515,0.06095661416924325,0.003715708810977987,6.38466983015468
1.0108206539766726,0.5664820485361616,0.44433860544051107,0.19743679628481817,43.958204028819274
0.303528261197068,0.31915444073677895,0.01562617953971096,0.00024417748700728144,5.148179440716246
0.9132699958833034,0.9045664956353549,0.008703500247948526,7.575091656604005e-05,0.953004071871496
1.0069059486536955,0.8772334226911723,0.1296725259625232,0.016814963989501257,12.878315609904236
0.9182608839758298,0.9178619173015375,0.00039896667429228927,1.5917440719584962e-07,0.04344807464354441
-0.2529192521576,0.5936252457533008,0.8465444979109008,0.7166375869432191,-334.70939467407516
0.9703728047676214,0.9149690142004241,0.05540379056719735,0.0030695800092138664,5.709536612628493
0.0986826683599669,0.41060709177801413,0.3119244234180472,0.0972968459246812,316.0883553333132
1.147531993966337,0.9014138968766694,0.2461180970896677,0.060574117715039094,21.447602191811967
0.640538186123801,0.8988225577305268,0.2582843716067258,0.06671081661628123,40.32302479415419
0.2250268391644729,0.31469179869643693,0.08966495953196402,0.008039804967868745,39.84634004765431
0.538292645636394,0.4454518338049778,0.09284081183141618,0.008619416341516428,17.247274801916635
0.1418038647213569,0.23532051597697937,0.09351665125562247,0.008745364062065716,65.9478861449804
0.661363640023704,0.1446179243467142,0.5167457156769898,0.2670261346705244,78.13337238473967
0.463225501694112,0.6533562127316266,0.1901307110375146,0.03614968727963088,41.04495765931864
0.832106635963647,0.7922552651717729,0.03985137079187406,0.0015881317539914333,4.789214395066438
0.786258568974346,0.7256779688658282,0.060580600108517735,0.003670009109508139,7.704920810916384
0.9419332583879056,0.7689202854743868,0.1730129729135188,0.029933488796373992,18.367859014727436
0.303710914912269,0.46348624997495347,0.1597753350626845,0.025528157694393094,52.60770265989214
0.803298730890762,0.8083183395749374,0.005019608684175392,2.5196471342249008e-05,0.6248744696271644
0.684143694100132,0.6789117621008134,0.005231931999318595,2.7373112445493875e-05,0.7647416828419739
0.761060697641442,0.8550187032803658,0.09395800563892376,0.008828106823644028,12.345665192027841
0.7063174216892181,0.6297564861214089,0.07656093556780919,0.005861576855018229,10.839451670993363
0.537741384106915,0.5829551526006951,0.045213768493780115,0.0020442848614091436,8.408087945262292
