variant_out,train_size,train_RMSE,train_MAE,train_R2,train_r,test_size,test_RMSE,test_MAE,test_R2,test_r
1221018,1233,0.18156359000796854,0.15126288656130585,0.7465948534479899,0.9338654346363084,1,0.16101651977679454,0.16101651977679454,,
1221837,1233,0.08223315714005903,0.055889539700734146,0.9478927527815323,0.9766942472064691,1,0.0006504807804715851,0.0006504807804715851,,
1221591,1233,0.04694605184521967,0.030161916544091616,0.983051153929957,0.9922250160761498,1,5.322608234181736e-05,5.322608234181736e-05,,
1221690,1233,0.07864186754451477,0.05290810169669062,0.9524286026329551,0.9784929163988966,1,0.08975283655742339,0.08975283655742339,,
1221193,1233,0.065087642630374,0.0429872118933507,0.9673750586856464,0.9850207739984588,1,9.139785198210293e-05,9.139785198210293e-05,,
1221353,1233,0.11370088673406929,0.08214130822195795,0.90061930501209,0.9600782560893368,1,0.0005098824504928823,0.0005098824504928823,,
1221413,1233,0.05225559836494191,0.03410420223383576,0.9790019398618236,0.9903216252114702,1,0.03221405466435656,0.03221405466435656,,
1221573,1233,0.2583494905836381,0.22495606472345064,0.48710056522194856,0.9251328925971041,1,0.0016270164066312098,0.0016270164066312098,,
1220953,1233,0.06259812412261193,0.04129423505811336,0.969877918130767,0.9861792266750523,1,2.7975230419419184e-05,2.7975230419419184e-05,,
1220853,1233,0.12080523826509539,0.08984440729782896,0.8877948665491492,0.9572323819157229,1,5.446483991766726e-05,5.446483991766726e-05,,
1222230,1233,0.07151566872732143,0.04754606502119781,0.9606727301653264,0.9820395769305238,1,0.21604331996528858,0.21604331996528858,,
1221136,1233,0.040396950555287005,0.025261341451171725,0.987453576805789,0.994247915326071,1,0.13019140017693864,0.13019140017693864,,
1221216,1233,0.07623794218196413,0.0510828613760687,0.955325714812836,0.9797682820847957,1,0.022880442286275837,0.022880442286275837,,
1222233,1233,0.02954929910198721,0.017822230079146476,0.9932876593514726,0.9969385781747357,1,0.09203314925469352,0.09203314925469352,,
1220814,1233,0.08493276480475379,0.057939619721778544,0.944525801873513,0.9753710659583839,1,0.16143098489093854,0.16143098489093854,,
1220795,1233,0.06126224407034636,0.04054433181572866,0.9711494866419287,0.9867897391387928,1,0.06735007301352214,0.06735007301352214,,
1221334,1233,0.3368607906185229,0.2952746179717634,0.12774527590115103,0.9093460805219066,1,0.2223431598643823,0.2223431598643823,,
1222231,1233,0.03505870560803223,0.022088421687786023,0.9905369224218232,0.9956793586510984,1,0.12447455825650655,0.12447455825650655,,
1222034,1233,0.1339884027529901,0.10341780767675894,0.861974552146069,0.9520158359756523,1,5.705220897667118e-05,5.705220897667118e-05,,
1222094,1233,0.3523757813896479,0.30896237416004624,0.04506720129600983,0.8893237190908572,1,0.3710168463281266,0.3710168463281266,,
1222473,1233,0.22326535191291152,0.19228232268121553,0.616787665714726,0.9298720520200526,1,0.002160401657115063,0.002160401657115063,,
1221796,1233,0.09808587598584301,0.06886753665192903,0.9259498917718012,0.9686552769325645,1,0.3036436419619537,0.3036436419619537,,
1222261,1233,0.11680896939258975,0.08570023308279923,0.8951047176952063,0.9593186332663414,1,0.0005435378313635164,0.0005435378313635164,,
1222044,1233,0.060042176554693814,0.03963706870538799,0.9722285015734242,0.987230115336353,1,0.2844967200853944,0.2844967200853944,,
1222365,1233,0.32242857055574126,0.2823741750297664,0.20016440024515791,0.913418239887537,1,0.4446873725594134,0.4446873725594134,,
1222028,1233,0.05950605220147395,0.039305493842528745,0.9727665110881145,0.9874860733931226,1,0.00010022913561691382,0.00010022913561691382,,
1222049,1233,0.12159948645668307,0.09050821910168814,0.8862294753992417,0.9569135159477212,1,3.556356085795964e-05,3.556356085795964e-05,,
1222090,1233,0.0578990062542022,0.03774991483548964,0.9742014531173862,0.9881726455184138,1,0.026852712463949574,0.026852712463949574,,
1222030,1233,0.05274292673282363,0.034034563693405684,0.9786048532992377,0.9901619800580961,1,0.003243035744991296,0.003243035744991296,,
1221755,1233,0.048616549832766504,0.031300487275994986,0.9818268609350533,0.9916512962940711,1,0.05093129105066563,0.05093129105066563,,
1221815,1233,0.10902055500033629,0.07858722632524855,0.9086682434190678,0.9631954302561103,1,0.00012299285809236338,0.00012299285809236338,,
1221835,1233,0.07729080688078101,0.05177374351655428,0.954062715576198,0.9791394029587763,1,0.24675544319743692,0.24675544319743692,,
1222053,1233,0.2356580465911708,0.20404954199267178,0.5731807593064238,0.9281254585809939,1,0.005306047703913519,0.005306047703913519,,
1221736,1233,0.1389827273401175,0.10796941033154557,0.8515683977903377,0.949065547328714,1,0.0004316704415833206,0.0004316704415833206,,
1221427,1233,0.05919365150859888,0.03890331524092704,0.9730592826596529,0.9875943981792521,1,4.362106010957767e-06,4.362106010957767e-06,,
1221350,1233,0.1254318163447103,0.09362566790414575,0.8790495825705078,0.954350569911148,1,0.09425046849589058,0.09425046849589058,,
1221555,1233,0.08932283191994606,0.06122585938322265,0.9385122196029805,0.9729851129353051,1,0.24090701396515599,0.24090701396515599,,
1221615,1233,0.14344570832029424,0.11230251540630803,0.8418371630030699,0.9470817912323762,1,0.14936394241312334,0.14936394241312334,,
1222240,1233,0.06534324222025743,0.04315457143539228,0.9671607500040439,0.9849305690037976,1,0.05778453428655039,0.05778453428655039,,
1222260,1233,0.06298792335564792,0.04148164885972915,0.9694884890339278,0.985984987251622,1,1.5950992091173788e-05,1.5950992091173788e-05,,
1222003,1233,0.3524543987460912,0.3089175027855578,0.04496104616808927,0.8882743670252563,1,0.27889875013747434,0.27889875013747434,,
1221785,1233,0.27439517952083825,0.23960563967419113,0.4214271958781506,0.9210588511316051,1,0.0002615207791427654,0.0002615207791427654,,
1222308,1233,0.3523501011613624,0.3087845631916608,0.045040151348679225,0.8890554557347625,1,0.40463315087822416,0.40463315087822416,,
1222017,1233,0.025978682784819317,0.01551540950115577,0.994808207958493,0.9976237212007449,1,0.05223676477651096,0.05223676477651096,,
1222255,1233,0.07226617146150431,0.0480819073677346,0.959843696363005,0.9817215090059431,1,0.020287604402462023,0.020287604402462023,,
1222335,1233,0.04407700661050572,0.028143121475902973,0.9850629342625288,0.9931395243305252,1,0.012552415546886131,0.012552415546886131,,
1221560,1233,0.3524459904412944,0.3089050113469834,0.044983779965395376,0.8884992439589772,1,0.2890755232448253,0.2890755232448253,,
1220830,1233,0.35239654932947145,0.3088377684834515,0.04497035218410739,0.8883667544136296,1,0.3586819547853537,0.3586819547853537,,
1221331,1233,0.05233602465318292,0.034098730005256414,0.9789460957453501,0.990351450309138,1,0.018499785753090858,0.018499785753090858,,
1221211,1233,0.08506659700400984,0.05835941459165682,0.9443722535536955,0.9755695752471115,1,0.0006411861511280703,0.0006411861511280703,,
1220855,1233,0.06141888948376433,0.040493966441715074,0.9709990535909745,0.9866968063464396,1,0.00809562993309454,0.00809562993309454,,
1222232,1233,0.03587885792379357,0.022343209515499774,0.9901014330432123,0.9954789113379432,1,0.05459963292532616,0.05459963292532616,,
1222016,1233,0.09957073910092411,0.0699262685453186,0.9237567036820594,0.9677792259664442,1,0.00013391409489615924,0.00013391409489615924,,
1221820,1233,0.35247894947278585,0.3090563034219392,0.04494826792756912,0.8881483062110778,1,0.23757491758581617,0.23757491758581617,,
1222000,1233,0.06814649345527883,0.04540701439303817,0.964294455100964,0.9836034343013718,1,0.06419479859366306,0.06419479859366306,,
1222258,1233,0.17156342005464512,0.14174460698000715,0.7737734948587709,0.9388327677628094,1,0.0006908437648651677,0.0006908437648651677,,
1221959,1233,0.07972275842498382,0.05391739495090929,0.9511271653857075,0.9779922671931145,1,0.08988185308056484,0.08988185308056484,,
1221939,1233,0.15368200947620225,0.12348603108977096,0.8184433908929725,0.9446042845409042,1,0.00028284569320902175,0.00028284569320902175,,
1222237,1233,0.11332104443471416,0.08245037677344944,0.9012647944254801,0.9609246068011712,1,0.00043812590472114277,0.00043812590472114277,,
1222357,1233,0.05892992690051445,0.03824044580702456,0.9732843304778158,0.9876872949744566,1,0.325922059566533,0.325922059566533,,
1221842,1233,0.1692818966938776,0.13943335819042343,0.7794919080387538,0.9390644342363741,1,0.0004944988963586361,0.0004944988963586361,,
1221788,1233,0.3525106036984289,0.3090988286506154,0.04488329518883094,0.8875066864906285,1,0.20793976645671375,0.20793976645671375,,
1221766,1233,0.055749247776952365,0.03661906475539339,0.9760575971227679,0.9889802449897453,1,0.06221774533076501,0.06221774533076501,,
1222290,1233,0.05645570851276321,0.0368751684236384,0.9754922777181713,0.988717889216802,1,0.11411996995464391,0.11411996995464391,,
1221934,1233,0.14524073658813655,0.11398004986482534,0.8378274954836119,0.945910752537613,1,0.0012216040301192277,0.0012216040301192277,,
1221774,1233,0.08436645277664338,0.05713331156124191,0.9451793180665117,0.9755260908174281,1,0.16472082903979815,0.16472082903979815,,
1222332,1233,0.1048501640784225,0.07406181774527036,0.9154959410981078,0.9648626420454507,1,0.032768181154655074,0.032768181154655074,,
1221588,1233,0.06445556896318824,0.042607083918233306,0.9680515254567057,0.9853603320295984,1,7.083951879938155e-05,7.083951879938155e-05,,
1221299,1233,0.06888950504687029,0.045672848482584294,0.9635117815663033,0.9832888733058713,1,0.006135909174062593,0.006135909174062593,,
1221219,1233,0.055526643554728715,0.03641919453305461,0.976298605946583,0.9890999714162136,1,0.014612961647419764,0.014612961647419764,,
1221279,1233,0.08728271262738943,0.0599842078090455,0.9414314104265529,0.9741943661269128,1,3.32088448751211e-05,3.32088448751211e-05,,
1221058,1233,0.11496151599458779,0.08326880827121484,0.8982051700958972,0.9595167005781426,1,0.000990732632016697,0.000990732632016697,,
1220933,1233,0.06271743298441672,0.0415884197296026,0.9696998811449643,0.9860724473132005,1,0.05197179463910129,0.05197179463910129,,
1221936,1233,0.07428301854367533,0.04952555490384809,0.9575722494151069,0.9807189319239821,1,2.7439645278404257e-05,2.7439645278404257e-05,,
1221996,1233,0.028143996059103223,0.01694681435258168,0.993908983016346,0.9972251808331972,1,0.07604070627792803,0.07604070627792803,,
1220877,1233,0.17959239525176046,0.14927389013124967,0.7521185812310507,0.9338976378150401,1,0.08328769295609262,0.08328769295609262,,
1220801,1233,0.0976707613314377,0.06865577969627568,0.9266567470649604,0.9689557967388778,1,0.0002731997787884799,0.0002731997787884799,,
1221421,1233,0.11654152720660504,0.08545976171836325,0.8955888615502811,0.9591652044813053,1,0.0003103208969766902,0.0003103208969766902,,
1221940,1233,0.09237455846172185,0.06370297754422789,0.93440113660489,0.9716185230343213,1,0.0007163178575640972,0.0007163178575640972,,
1221561,1233,0.0691360203074047,0.04571799532110068,0.9632686715981675,0.9831491810035169,1,0.0001876128948421485,0.0001876128948421485,,
1222338,1233,0.14182455195506383,0.11145394042022996,0.8453980211221228,0.9491617549290905,1,0.000423378979328759,0.000423378979328759,,
1221180,1233,0.35250280047623345,0.3090855659601371,0.04502365844885181,0.8888819312338552,1,0.17136569092740406,0.17136569092740406,,
1220839,1233,0.035425873300820344,0.02197591786122553,0.9903470245533899,0.995589289051784,1,0.0787764380967313,0.0787764380967313,,
1221122,1233,0.07330869472292702,0.049014685970956644,0.9586449019448539,0.9812429153469795,1,0.061764930316126315,0.061764930316126315,,
1221082,1233,0.06236765148600154,0.04099726985367562,0.9700999026534654,0.9862851609358595,1,0.003056867102919969,0.003056867102919969,,
1222082,1233,0.07708572994393406,0.05184559286034812,0.9542618095987966,0.9793998390034644,1,0.06385712138244296,0.06385712138244296,,
1222460,1233,0.038192272212654095,0.023865883304896494,0.988763315128809,0.9948707887808916,1,0.09391570886104711,0.09391570886104711,,
1221968,1233,0.02768165222777379,0.016647619716035067,0.9941004580065949,0.9973039978543401,1,0.2663653597009655,0.2663653597009655,,
1220849,1233,0.06355237378262732,0.042142023315829086,0.9689417100376876,0.9857040763294989,1,0.10415632926608653,0.10415632926608653,,
1222367,1233,0.3523455719872879,0.3089252311257616,0.04553528279499586,0.8938576471167166,1,0.2897945786134979,0.2897945786134979,,
1221183,1233,0.13663348986870374,0.10523974520084971,0.8563154954954918,0.9494546107700657,1,0.0006301177619290332,0.0006301177619290332,,
1221823,1233,0.0672017511809737,0.04487234303605762,0.9652018047505725,0.9840700932817299,1,0.13739341687201534,0.13739341687201534,,
1220805,1233,0.10248647826613959,0.07242969190645641,0.9192481077188437,0.9662539870732031,1,0.0005920836791072359,0.0005920836791072359,,
1220765,1233,0.11002574216436369,0.07872269977148857,0.9069228055234204,0.9620608164661141,1,0.00046281716840079756,0.00046281716840079756,,
1221364,1233,0.07853539402761776,0.053122016353912324,0.9525791677592645,0.9786791327536314,1,0.15090853270653226,0.15090853270653226,,
1221665,1233,0.08469864257782576,0.057617404552945437,0.9447694902822859,0.9754235945216536,1,0.00024455008975307613,0.00024455008975307613,,
1220884,1233,0.32952944644909116,0.2889146611334328,0.16550340619580994,0.9091270785772134,1,0.11628436257610109,0.11628436257610109,,
1221305,1233,0.16995820794390135,0.13992670386020373,0.7779302965123803,0.9382048450620215,1,0.09867661555570384,0.09867661555570384,,
1221365,1233,0.32269333437314984,0.2828361859034221,0.1998298432808212,0.9135220128024126,1,0.0007480221334412729,0.0007480221334412729,,
1222323,1233,0.1911330456542648,0.1612716806244659,0.7192527356842404,0.9338226548348335,1,0.000849732422547933,0.000849732422547933,,
1222243,1233,0.06225253151438497,0.04129897184084797,0.9702011084263806,0.9863305755744393,1,0.06984737483198977,0.06984737483198977,,
1221087,1233,0.09116485151580248,0.06268149357248871,0.9361194979390101,0.9720897904492847,1,5.794083968202468e-05,5.794083968202468e-05,,
1221086,1233,0.108600984770371,0.07801696741025432,0.9093547168284555,0.9632879934298407,1,0.05904388108007408,0.05904388108007408,,
1221966,1233,0.048728463380236633,0.03137371700434511,0.9817373773482879,0.991596734568009,1,0.2207899490473384,0.2207899490473384,,
1221146,1233,0.1480416105745441,0.11698078355781273,0.8315493087224959,0.945160112064911,1,0.001102920926823514,0.001102920926823514,,
1222344,1233,0.09135193292362755,0.06350807763310219,0.9358494050424531,0.9723502488575541,1,0.01319578531634824,0.01319578531634824,,
1222048,1233,0.3028564207081604,0.26526400630778163,0.29517279369497484,0.9158481907620775,1,0.0002971369282831482,0.0002971369282831482,,
1222088,1233,0.12515731770567465,0.0933534361665901,0.8795856433755579,0.9545416855278539,1,0.018427610782577042,0.018427610782577042,,
1221628,1233,0.027863763140922853,0.01673325316490385,0.9940276184465184,0.9972712751413265,1,2.608103368606507e-06,2.608103368606507e-06,,
1221847,1233,0.06829169773340647,0.04552545421299033,0.9641453802253935,0.9835700587833802,1,0.1490119343638785,0.1490119343638785,,
1222226,1233,0.11535440928209989,0.08361233972705837,0.8977004246547774,0.9593659924074001,1,0.17148652254279734,0.17148652254279734,,
1221439,1233,0.0667678129861662,0.044461138176153485,0.9657140645852395,0.9842832472601265,1,0.1054171886901053,0.1054171886901053,,
1221579,1233,0.07905934570059946,0.053189371265647704,0.951929605456831,0.9782932423899333,1,0.045477435782612874,0.045477435782612874,,
1221539,1233,0.04347726535542659,0.027655873579154396,0.9854309625673939,0.9933331046591765,1,0.08024572857188018,0.08024572857188018,,
1221838,1233,0.048392149689843005,0.031127109397785117,0.9819422790202769,0.9917144875356813,1,0.10710624940124075,0.10710624940124075,,
1221778,1233,0.06555373878042442,0.04319496961343009,0.9669246314371156,0.9847957188869874,1,0.16386472673456445,0.16386472673456445,,
1220858,1233,0.1509563543453516,0.12108057492007024,0.8248257103198842,0.9468849003267661,1,0.0002934379824086619,0.0002934379824086619,,
1221130,1233,0.006406331114364469,0.0022277645772529856,0.9996838710681015,0.9998482748254395,1,0.05337328562160004,0.05337328562160004,,
1221250,1233,0.10385643628130327,0.0732037555241637,0.9171114451332127,0.9653789322640907,1,0.00046995400512972463,0.00046995400512972463,,
1220950,1233,0.18114336815745694,0.15098129130480284,0.7478568868957318,0.934674084363276,1,0.0009438088359725594,0.0009438088359725594,,
1220970,1233,0.06028649678287228,0.03950157774028336,0.9720374024612649,0.9871220066042982,1,0.3734228584952365,0.3734228584952365,,
1220802,1233,0.042875941497537214,0.027141412948749024,0.9858626594365213,0.9935133782648982,1,0.003938538729686636,0.003938538729686636,,
1221322,1233,0.10480409643300471,0.07444070185471753,0.9155794767016336,0.9651946015393416,1,0.00016465458736369953,0.00016465458736369953,,
1221442,1233,0.0841390860066526,0.0571445218000695,0.9455744151114297,0.9756566401512282,1,0.00028816093824279854,0.00028816093824279854,,
1221602,1233,0.07771150981348961,0.05178501261707474,0.9535737422135717,0.9788728129941405,1,0.1258204473372876,0.1258204473372876,,
1221642,1233,0.06490559951657954,0.04320175553713516,0.9675689127931689,0.9850808407667979,1,0.005025770660503193,0.005025770660503193,,
1221662,1233,0.13641381397941946,0.10540261980797645,0.8568186012574437,0.9497749951904713,1,0.0010774802866057032,0.0010774802866057032,,
1220941,1233,0.07628601838211933,0.05121038482582691,0.9552572604629831,0.9796119444495237,1,0.0010587676994070483,0.0010587676994070483,,
1222219,1233,0.3525623413073422,0.3092147099908919,0.04484313449139765,0.8871092482297335,1,0.021863177880880102,0.021863177880880102,,
1220798,1233,0.04891331114163675,0.031627723670381365,0.9816022604959304,0.9915568574597252,1,0.014229316606110265,0.014229316606110265,,
1221318,1233,0.18730707993248047,0.1578822227481294,0.7303810104482005,0.9372493048172011,1,0.0005735271906749384,0.0005735271906749384,,
1221358,1233,0.16191649301894592,0.1324367522818013,0.7985106940313936,0.9434156772934603,1,0.0010904386321325399,0.0010904386321325399,,
1221438,1233,0.07788556702034172,0.052705708784593006,0.9533415245610962,0.9789685990234147,1,0.1601903051031709,0.1601903051031709,,
1222275,1233,0.1123699257570181,0.08094168188260879,0.9029644381156027,0.961021389429058,1,0.0008131601400459543,0.0008131601400459543,,
1221091,1233,0.11256915270766797,0.08159381136142559,0.9026063867324501,0.9612710434914417,1,0.001076379425515972,0.001076379425515972,,
1221311,1233,0.07034389576687033,0.046791349468795033,0.9619543607105862,0.9826151186563461,1,0.0012416198101850018,0.0012416198101850018,,
1222369,1233,0.18556960413846085,0.15571973992044832,0.7353800859885506,0.9348003097141916,1,0.02555678426511865,0.02555678426511865,,
1221073,1233,0.11190045509151525,0.08109195761676555,0.9035820168827535,0.9616586770167243,1,0.00046629913348907037,0.00046629913348907037,,
1222052,1233,0.05515719697279856,0.03602685069874492,0.9765751472650308,0.9892063366730027,1,0.10291399125625153,0.10291399125625153,,
1220816,1233,0.1417755679279036,0.11125156438238247,0.8454873617018583,0.9492728622130726,1,0.000890831778549539,0.000890831778549539,,
1221096,1233,0.09197582923052958,0.06347363056592052,0.9349833807868263,0.9716799946231623,1,0.040189110005959705,0.040189110005959705,,
1221436,1233,0.04319282562913174,0.027544900243497917,0.985658122068241,0.9934176241043065,1,0.028795730262506924,0.028795730262506924,,
1221476,1233,0.04433840136359937,0.028254395470628094,0.9848873520682038,0.9930728067003647,1,0.02776517000077694,0.02776517000077694,,
1221855,1233,0.056986842095174954,0.03708938693246342,0.9749851110940486,0.9885083850699636,1,0.4837336841205389,0.4837336841205389,,
1221873,1233,0.025975755104096453,0.015464269472251988,0.994810742077592,0.9976287315513622,1,0.045968100949861146,0.045968100949861146,,
1222412,1233,0.24872696874113415,0.21616090845335645,0.5245276595323434,0.9259601998878584,1,0.0034590582434087525,0.0034590582434087525,,
1221075,1233,0.17133917593688539,0.14158051536568467,0.7741182746498827,0.9388584474007703,1,0.003351741976675926,0.003351741976675926,,
1222054,1233,0.08632558062914708,0.05919401646245033,0.9427224989748643,0.9747507225516154,1,0.10824525484097425,0.10824525484097425,,
1222372,1233,0.17367378317181614,0.14392969548578713,0.7681933980685627,0.9386385374723238,1,0.11933668221527183,0.11933668221527183,,
1221237,1233,0.06821887187243851,0.04508067332296824,0.9642219276808479,0.9835499124964373,1,0.03859990585062456,0.03859990585062456,,
1221956,1233,0.2197086059556907,0.18896118950188745,0.6289039015359357,0.9297374573731012,1,0.1876340514847945,0.1876340514847945,,
1220817,1233,0.3370162010361437,0.295569675274668,0.1272201923561257,0.903634093123008,1,0.00035698353635083,0.00035698353635083,,
1222040,1233,0.11742758485847322,0.08607203753550177,0.8939538312748521,0.9585824641318714,1,0.09366032248027639,0.09366032248027639,,
1221760,1233,0.11525014795431741,0.08422923455448969,0.8978688002821972,0.959844378418212,1,0.05517310401856995,0.05517310401856995,,
1220760,1233,0.1885586619315296,0.15859947327977894,0.7267165279573233,0.9336613805366921,1,0.0013393914466172108,0.0013393914466172108,,
1221220,1233,0.04315777330850893,0.027595541627535403,0.9856773314624525,0.9934358831052255,1,0.026522875861700435,0.026522875861700435,,
1221340,1233,0.06633142303979407,0.04405358335403217,0.9661596489193858,0.9844807743031307,1,0.11093936324099296,0.11093936324099296,,
1221460,1233,0.07546446778029403,0.05079791522339846,0.9561936363218588,0.9800160852854138,1,0.09817787921649379,0.09817787921649379,,
1221440,1233,0.0722832684062193,0.04833991757398733,0.9598186557316956,0.9816135763569589,1,0.1239177970381985,0.1239177970381985,,
1221999,1233,0.35253870440649776,0.30913788992222985,0.044949511797537145,0.8881603817228324,1,0.06057783817261031,0.06057783817261031,,
1221140,1233,0.08341529168826532,0.05663633637331473,0.9464785666262745,0.9761187943577184,1,0.06859861464760986,0.06859861464760986,,
1222297,1233,0.09696001804431272,0.0674963281960493,0.9277059175110164,0.9688508590862986,1,0.0004699343274046086,0.0004699343274046086,,
1221363,1233,0.0577548981860455,0.03772065065465728,0.9743522332570673,0.9882048206911678,1,0.12543537232467594,0.12543537232467594,,
1220922,1233,0.14319965515007596,0.11226901007762831,0.842223772599491,0.9470696951955485,1,0.001101597161647816,0.001101597161647816,,
1222220,1233,0.35256345070677947,0.3092272197118784,0.044838511413733184,0.887063928414605,1,0.003066194579757431,0.003066194579757431,,
1222360,1233,0.028269427913114053,0.016722881615961607,0.9938398193519099,0.9971726056937169,1,0.5889957546888147,0.5889957546888147,,
1220770,1233,0.10914656151575229,0.07783817682844245,0.9084094520559273,0.9624771888601449,1,0.0007133926631968102,0.0007133926631968102,,
1221449,1233,0.10241187122608983,0.07206951636352693,0.9193801080570536,0.9662871913591733,1,0.09894974586940974,0.09894974586940974,,
1221669,1233,0.3525076691948242,0.3090944455091727,0.0449843394210494,0.8885048865905771,1,0.16688929088733462,0.16688929088733462,,
1222227,1233,0.023516466781167596,0.013903564501315979,0.9957433696448184,0.9980558973660942,1,0.14821040636346483,0.14821040636346483,,
1222467,1233,0.24891921923400775,0.2162597912803985,0.5238301115723664,0.9253584143681783,1,0.0028732539501470367,0.0028732539501470367,,
1221284,1233,0.12956458368192525,0.09875771133618229,0.8709542254292388,0.9535037145435873,1,0.0007857997005115136,0.0007857997005115136,,
1222462,1233,0.06250106737445368,0.04102317139292164,0.9699212552203895,0.986180908623374,1,0.055928223075743105,0.055928223075743105,,
1222422,1233,0.05289358242492466,0.03463164446707301,0.9784507034484494,0.9900830832570257,1,0.06395034057164668,0.06395034057164668,,
1220766,1233,0.06735668867270735,0.04465713878520277,0.9651061859768667,0.9840332865204061,1,0.017715378623175626,0.017715378623175626,,
1221025,1233,0.04491290307692875,0.028875053372813434,0.9844914220605909,0.9929014241600715,1,0.035009240576936385,0.035009240576936385,,
1221925,1233,0.16791769224336,0.1385632134237854,0.7832517091725368,0.9419730156909187,1,0.001173675552789799,0.001173675552789799,,
1221027,1233,0.3524430517914191,0.3089026039103774,0.04501287659666442,0.8887866154184033,1,0.28819904067830504,0.28819904067830504,,
1222345,1233,0.04826261821584709,0.031149241953695842,0.9820874130724803,0.9917798245880383,1,0.08244571512187004,0.08244571512187004,,
1221206,1233,0.11293409006561449,0.0812961893379641,0.9019706428387039,0.9605051022406661,1,0.0630703786845237,0.0630703786845237,,
1221186,1233,0.07536335839727229,0.05073680609614033,0.9562737568128473,0.9801437806052821,1,7.133061163289156e-06,7.133061163289156e-06,,
1221926,1233,0.06747561648444833,0.04504162924034187,0.9649657442637677,0.9839121195085443,1,0.15628258705459025,0.15628258705459025,,
1222006,1233,0.08740089173877688,0.05994129342668272,0.9412569397058308,0.9739282182499602,1,0.169129541559497,0.169129541559497,,
1221468,1233,0.15092129833470805,0.12019516789194015,0.8249310313036015,0.944601741852895,1,1.4584186711741332e-05,1.4584186711741332e-05,,
1221927,1233,0.26376119059174447,0.22986527490696618,0.4653848435240763,0.9228521834246843,1,0.0019015901125023493,0.0019015901125023493,,
1221747,1233,0.06199975560154789,0.04105160431546246,0.9704490922529722,0.9864361913688813,1,0.07571320711110863,0.07571320711110863,,
1221668,1233,0.08133567310028181,0.05499209120977137,0.9491519358319644,0.9771529337330214,1,0.13138147845043135,0.13138147845043135,,
1222326,1233,0.056823269315986455,0.037129229538649264,0.9751761456752124,0.988540935993931,1,0.010726950516853684,0.010726950516853684,,
1221179,1233,0.22738295339732328,0.19618684443693976,0.602574270774499,0.9291556522286756,1,0.0012762917755091974,0.0012762917755091974,,
1221419,1233,0.09198045452450565,0.06358929677015958,0.9349499039453129,0.9718836854407378,1,0.00016798260566119882,0.00016798260566119882,,
1221139,1233,0.10351028564192394,0.07279372357487077,0.9176223435561099,0.9655041216354934,1,0.0002837835269013933,0.0002837835269013933,,
1220918,1233,0.17847282068506884,0.14845182035344015,0.755018774775155,0.9357145082168319,1,0.0007162379288848109,0.0007162379288848109,,
1221230,1233,0.3523721023023342,0.3088168986021928,0.04545243840959445,0.8930961848083374,1,0.2688985605975227,0.2688985605975227,,
1221929,1233,0.006324652107157338,0.0022310983169534955,0.9996916440125093,0.999852136164459,1,0.2985565927228239,0.2985565927228239,,
1221689,1233,0.024183330562539858,0.013919274288109088,0.9954993537636531,0.9979314016906423,1,0.30331622179357054,0.30331622179357054,,
1221610,1233,0.0374220324168742,0.02349429745332139,0.9892219442391887,0.9950631708855079,1,0.15438128348064428,0.15438128348064428,,
1222248,1233,0.09009193790822256,0.062004979898635855,0.9375851694675225,0.9726347581476524,1,0.23697665954744496,0.23697665954744496,,
1222288,1233,0.0900731713784223,0.06180971572987601,0.937532094808848,0.9725653255509248,1,0.4339599828684356,0.4339599828684356,,
1222328,1233,0.2906463186819066,0.2542522029717917,0.3505856765902675,0.9178451382243885,1,0.25467154083555343,0.25467154083555343,,
1221021,1233,0.34458886395260413,0.3021527103477878,0.08715118020575041,0.9019792495107601,1,0.26280827141990926,0.26280827141990926,,
1221462,1233,0.1078727729876737,0.0769690239915679,0.9105279139811887,0.9635221127012763,1,0.0005566796184792722,0.0005566796184792722,,
1221921,1233,0.2969628018047095,0.2599384649540593,0.32234079197281096,0.9156683482108544,1,0.0032511110318196312,0.0032511110318196312,,
1221741,1233,0.23140452318438262,0.2000496142862835,0.5885224023081965,0.928774570304059,1,0.0003585319020054101,0.0003585319020054101,,
1220901,1233,0.11427388224553975,0.08317411581768312,0.8995892541009795,0.9603118638005655,1,0.0001763154737184358,0.0001763154737184358,,
1221638,1233,0.006353497023460735,0.0022116646774423105,0.9996889798341064,0.9998509760604741,1,0.004772933544128576,0.004772933544128576,,
1220792,1233,0.08084769077039232,0.054793452492565314,0.9497405799726213,0.9774691512983469,1,0.0002676344842056366,0.0002676344842056366,,
1220812,1233,0.0998251611654681,0.07053166965907536,0.9233826217895273,0.9679094985460581,1,0.0004873172450627905,0.0004873172450627905,,
1220931,1233,0.12074102763991167,0.0886632676334167,0.8878070981862285,0.9562983566397767,1,0.0008937114216414077,0.0008937114216414077,,
1222409,1233,0.09613064475002717,0.06671806162069412,0.928956281500133,0.9695515679424154,1,0.11792377629767747,0.11792377629767747,,
1222469,1233,0.1175293027864185,0.08534367344314665,0.8935649485537311,0.9580651682474127,1,0.30382937082538364,0.30382937082538364,,
1221293,1233,0.09783322606862209,0.06859630985302527,0.9264171511467318,0.968810133047254,1,0.0003479287144678711,0.0003479287144678711,,
1221453,1233,0.20986219800810804,0.17957557336156166,0.6615322979144822,0.9306405029864742,1,0.002786733229722671,0.002786733229722671,,
